2019-07-12 15:00:00.061,10802,10803,10803,39
2019-07-12 15:00:00.070,10802,10803,10803,1
2019-07-12 15:00:00.156,10802,10803,10802,4
2019-07-12 15:00:00.168,10802,10803,10802,1
2019-07-12 15:00:00.581,10802,10803,10802,1
2019-07-12 15:00:00.644,10802,10803,10803,1
2019-07-12 15:00:01.677,10802,10803,10803,1
2019-07-12 15:00:01.780,10802,10803,10802,1
2019-07-12 15:00:02.047,10802,10803,10802,1
2019-07-12 15:00:02.052,10802,10803,10802,1
2019-07-12 15:00:02.262,10802,10803,10802,1
2019-07-12 15:00:02.712,10802,10803,10802,1
2019-07-12 15:00:02.982,10802,10803,10802,2
2019-07-12 15:00:02.991,10802,10803,10802,4
2019-07-12 15:00:03.060,10802,10803,10802,2
2019-07-12 15:00:03.070,10802,10803,10802,2
2019-07-12 15:00:04.290,10802,10803,10803,1
2019-07-12 15:00:04.473,10802,10803,10802,2
2019-07-12 15:00:04.525,10802,10803,10803,1
2019-07-12 15:00:05.469,10802,10803,10802,19
2019-07-12 15:00:05.509,10802,10803,10803,1
2019-07-12 15:00:05.932,10801,10802,10802,1
2019-07-12 15:00:06.280,10801,10802,10802,1
2019-07-12 15:00:06.314,10801,10802,10802,1
2019-07-12 15:00:06.339,10801,10802,10802,1
2019-07-12 15:00:07.692,10801,10802,10802,2
2019-07-12 15:00:10.491,10801,10802,10802,1
2019-07-12 15:00:10.776,10801,10802,10802,1
2019-07-12 15:00:11.221,10801,10802,10801,1
2019-07-12 15:00:11.531,10801,10802,10802,1
2019-07-12 15:00:11.802,10801,10802,10801,1
2019-07-12 15:00:12.031,10801,10802,10802,2
2019-07-12 15:00:12.033,10801,10802,10802,2
2019-07-12 15:00:12.036,10801,10802,10802,1
2019-07-12 15:00:12.914,10801,10802,10801,4
2019-07-12 15:00:12.927,10801,10802,10802,1
2019-07-12 15:00:12.943,10801,10802,10802,2
2019-07-12 15:00:12.967,10802,10803,10802,2
2019-07-12 15:00:13.014,10802,10803,10802,4
2019-07-12 15:00:13.015,10802,10803,10802,1
2019-07-12 15:00:13.041,10802,10803,10802,2
2019-07-12 15:00:13.041,10802,10803,10801,2
2019-07-12 15:00:13.072,10801,10803,10801,2
2019-07-12 15:00:13.100,10801,10803,10802,4
2019-07-12 15:00:13.132,10801,10803,10802,2
2019-07-12 15:00:13.132,10801,10803,10801,2
2019-07-12 15:00:13.173,10801,10803,10801,4
2019-07-12 15:00:13.184,10801,10803,10801,4
2019-07-12 15:00:13.233,10801,10803,10801,4
2019-07-12 15:00:13.451,10801,10802,10802,1
2019-07-12 15:00:13.767,10801,10802,10802,1
2019-07-12 15:00:14.542,10801,10802,10802,2
2019-07-12 15:00:19.082,10801,10802,10802,1
2019-07-12 15:00:21.898,10802,10803,10803,1
2019-07-12 15:00:22.477,10802,10803,10802,3
2019-07-12 15:00:27.248,10802,10803,10802,1
2019-07-12 15:00:27.317,10802,10803,10803,7
2019-07-12 15:00:28.942,10802,10803,10803,1
2019-07-12 15:00:30.080,10802,10803,10803,1
2019-07-12 15:00:30.171,10802,10803,10802,1
2019-07-12 15:00:31.188,10802,10803,10803,1
2019-07-12 15:00:34.534,10803,10804,10803,1
2019-07-12 15:00:34.877,10803,10804,10804,1
2019-07-12 15:00:35.402,10803,10804,10804,3
