2019-07-26 15:00:00.077,10785,10786,10784,42
2019-07-26 15:00:00.315,10784,10785,10785,6
2019-07-26 15:00:00.419,10784,10785,10784,1
2019-07-26 15:00:00.420,10784,10785,10784,2
2019-07-26 15:00:00.717,10784,10786,10784,1
2019-07-26 15:00:00.943,10783,10784,10784,1
2019-07-26 15:00:01.095,10783,10784,10784,2
2019-07-26 15:00:03.706,10784,10785,10785,1
2019-07-26 15:00:03.832,10784,10785,10784,12
2019-07-26 15:00:04.356,10784,10785,10785,1
2019-07-26 15:00:05.133,10784,10785,10785,1
2019-07-26 15:00:05.386,10784,10785,10785,4
2019-07-26 15:00:06.092,10785,10786,10785,1
2019-07-26 15:00:07.939,10785,10786,10785,1
2019-07-26 15:00:13.099,10784,10785,10784,1
2019-07-26 15:00:14.894,10784,10785,10785,3
2019-07-26 15:00:21.634,10784,10785,10785,5
2019-07-26 15:00:24.139,10784,10785,10784,1
2019-07-26 15:00:24.612,10784,10785,10785,1
2019-07-26 15:00:26.227,10784,10785,10784,1
2019-07-26 15:00:26.680,10784,10785,10785,1
2019-07-26 15:00:31.778,10784,10785,10785,1
2019-07-26 15:00:33.222,10784,10785,10785,18
2019-07-26 15:00:33.421,10785,10786,10786,2
2019-07-26 15:00:33.695,10785,10786,10785,5
2019-07-26 15:00:38.370,10785,10786,10785,1
2019-07-26 15:00:43.619,10785,10786,10785,1
2019-07-26 15:00:43.621,10785,10786,10785,2
2019-07-26 15:00:44.096,10785,10786,10786,1
2019-07-26 15:00:46.115,10785,10786,10785,1
2019-07-26 15:00:48.531,10785,10786,10785,1
2019-07-26 15:00:48.546,10785,10786,10785,5
2019-07-26 15:00:49.729,10784,10786,10786,1
2019-07-26 15:00:56.993,10785,10786,10785,1
2019-07-26 15:01:02.672,10785,10786,10785,1
2019-07-26 15:01:02.861,10785,10786,10785,1
2019-07-26 15:01:08.277,10784,10785,10785,1
2019-07-26 15:01:14.971,10784,10785,10785,1
2019-07-26 15:01:15.496,10784,10785,10785,10
2019-07-26 15:01:18.132,10784,10785,10785,5
2019-07-26 15:01:24.302,10784,10785,10785,7
2019-07-26 15:01:24.302,10784,10785,10786,1
2019-07-26 15:01:28.364,10784,10785,10785,1
2019-07-26 15:01:28.505,10785,10786,10785,4
2019-07-26 15:01:36.795,10784,10785,10785,1
2019-07-26 15:01:38.753,10784,10785,10784,2
2019-07-26 15:01:42.771,10784,10785,10784,1
2019-07-26 15:01:47.319,10784,10785,10784,3
2019-07-26 15:01:47.379,10784,10785,10784,19
2019-07-26 15:01:47.421,10784,10785,10784,8
2019-07-26 15:01:47.421,10784,10785,10784,2
2019-07-26 15:01:47.421,10784,10785,10784,4
2019-07-26 15:01:47.422,10784,10785,10784,1
2019-07-26 15:01:47.442,10784,10785,10784,2
2019-07-26 15:01:49.956,10783,10784,10783,1
2019-07-26 15:01:50.392,10783,10784,10784,1
2019-07-26 15:01:57.447,10783,10784,10783,20
2019-07-26 15:01:57.448,10783,10784,10783,10
