2022-08-03 15:00:00.063,14668,14670,14666,52,-52
2022-08-03 15:00:00.065,14665,14666,14666,2,2
2022-08-03 15:00:00.188,14665,14667,14667,1,1
2022-08-03 15:00:00.211,14665,14667,14668,1,1
2022-08-03 15:00:00.360,14665,14668,14665,2,-2
2022-08-03 15:00:00.493,14664,14668,14665,1,-1
2022-08-03 15:00:00.546,14664,14667,14667,1,1
2022-08-03 15:00:00.895,14667,14668,14667,1,-1
2022-08-03 15:00:00.928,14667,14668,14667,1,-1
2022-08-03 15:00:01.220,14667,14668,14667,2,-2
2022-08-03 15:00:01.228,14667,14668,14666,1,-1
2022-08-03 15:00:01.280,14666,14667,14666,1,-1
2022-08-03 15:00:01.535,14664,14666,14666,1,1
2022-08-03 15:00:01.539,14664,14666,14666,1,1
2022-08-03 15:00:01.560,14664,14666,14666,2,2
2022-08-03 15:00:01.883,14664,14666,14664,1,-1
2022-08-03 15:00:01.982,14664,14666,14666,1,1
2022-08-03 15:00:02.425,14664,14666,14666,2,2
2022-08-03 15:00:02.556,14664,14666,14666,2,2
2022-08-03 15:00:02.663,14664,14666,14666,2,2
2022-08-03 15:00:02.961,14664,14666,14666,1,1
2022-08-03 15:00:03.447,14664,14666,14666,2,2
2022-08-03 15:00:03.592,14665,14667,14664,2,-2
2022-08-03 15:00:05.128,14664,14665,14664,1,-1
2022-08-03 15:00:05.524,14663,14664,14664,1,1
2022-08-03 15:00:05.950,14663,14664,14663,3,-3
2022-08-03 15:00:06.876,14662,14664,14662,4,-4
2022-08-03 15:00:06.876,14662,14664,14662,1,-1
2022-08-03 15:00:06.876,14662,14664,14662,2,-2
2022-08-03 15:00:06.986,14661,14663,14662,1,-1
2022-08-03 15:00:06.986,14661,14663,14663,1,1
2022-08-03 15:00:07.031,14661,14663,14663,1,1
2022-08-03 15:00:07.176,14661,14662,14662,1,1
2022-08-03 15:00:07.351,14661,14662,14661,1,-1
2022-08-03 15:00:07.388,14661,14662,14661,6,-6
2022-08-03 15:00:07.403,14661,14662,14662,1,1
2022-08-03 15:00:08.063,14660,14662,14660,4,-4
2022-08-03 15:00:08.160,14659,14662,14660,3,-3
2022-08-03 15:00:08.216,14659,14662,14661,1,1
2022-08-03 15:00:08.248,14659,14662,14660,1,-1
2022-08-03 15:00:08.593,14660,14661,14660,1,-1
2022-08-03 15:00:08.593,14660,14661,14659,1,-1
2022-08-03 15:00:08.600,14660,14661,14661,4,4
2022-08-03 15:00:09.117,14660,14661,14660,1,-1
2022-08-03 15:00:09.319,14658,14660,14660,4,4
2022-08-03 15:00:09.319,14658,14660,14661,2,2
2022-08-03 15:00:09.667,14660,14661,14661,1,1
2022-08-03 15:00:09.667,14660,14661,14661,4,4
2022-08-03 15:00:09.719,14660,14661,14660,1,-1
2022-08-03 15:00:09.724,14660,14661,14659,1,-1
2022-08-03 15:00:09.737,14660,14661,14659,1,-1
2022-08-03 15:00:10.495,14659,14661,14661,2,2
2022-08-03 15:00:10.688,14659,14661,14661,1,1
2022-08-03 15:00:10.689,14659,14661,14661,8,8
2022-08-03 15:00:10.696,14659,14661,14660,2,2
2022-08-03 15:00:10.712,14659,14661,14659,4,-4
2022-08-03 15:00:11.355,14659,14661,14661,1,1
2022-08-03 15:00:11.428,14659,14661,14661,1,1
2022-08-03 15:00:11.428,14659,14661,14661,3,3
2022-08-03 15:00:11.712,14661,14662,14661,1,-1
2022-08-03 15:00:12.098,14660,14662,14660,1,-1
2022-08-03 15:00:12.132,14660,14662,14662,1,1
2022-08-03 15:00:12.539,14660,14662,14662,3,3
2022-08-03 15:00:12.713,14661,14662,14661,2,-2
2022-08-03 15:00:14.714,14661,14662,14661,1,-1
2022-08-03 15:00:14.767,14661,14662,14661,1,-1
2022-08-03 15:00:15.120,14660,14661,14660,1,-1
2022-08-03 15:00:15.120,14660,14661,14660,1,-1
2022-08-03 15:00:15.120,14660,14661,14660,1,-1
2022-08-03 15:00:15.320,14659,14661,14661,1,1
2022-08-03 15:00:15.761,14659,14661,14659,3,-3
2022-08-03 15:00:15.836,14659,14661,14661,1,1
2022-08-03 15:00:16.154,14660,14662,14660,1,-1
2022-08-03 15:00:16.419,14660,14661,14661,4,4
2022-08-03 15:00:17.818,14660,14662,14661,1,1
2022-08-03 15:00:17.843,14660,14662,14662,1,1
2022-08-03 15:00:17.843,14660,14662,14662,3,3
2022-08-03 15:00:18.507,14661,14663,14661,1,-1
2022-08-03 15:00:18.944,14661,14663,14663,1,1
2022-08-03 15:00:19.784,14662,14663,14662,1,-1
2022-08-03 15:00:20.189,14662,14663,14662,4,-4
2022-08-03 15:00:20.725,14662,14663,14663,3,3
2022-08-03 15:00:21.320,14662,14664,14664,4,4
2022-08-03 15:00:21.322,14662,14664,14665,1,1
2022-08-03 15:00:21.322,14662,14664,14665,3,3
2022-08-03 15:00:21.376,14662,14664,14666,1,1
2022-08-03 15:00:21.376,14662,14664,14666,1,1
2022-08-03 15:00:22.926,14665,14667,14665,1,-1
2022-08-03 15:00:23.037,14665,14667,14666,5,-5
2022-08-03 15:00:24.015,14665,14667,14666,1,-1
2022-08-03 15:00:24.546,14665,14667,14667,1,1
2022-08-03 15:00:24.546,14665,14667,14667,1,1
2022-08-03 15:00:24.546,14665,14667,14667,1,1
2022-08-03 15:00:24.679,14666,14668,14666,1,-1
2022-08-03 15:00:24.786,14666,14668,14667,1,-1
