2020-11-10,15:00:00.066000,13089,13091,13090,74
2020-11-10,15:00:00.069000,13090,13091,13090,1
2020-11-10,15:00:00.220000,13090,13091,13090,1
2020-11-10,15:00:00.262000,13090,13091,13091,1
2020-11-10,15:00:00.268000,13090,13091,13091,1
2020-11-10,15:00:00.275000,13090,13091,13091,1
2020-11-10,15:00:00.277000,13090,13091,13091,1
2020-11-10,15:00:00.277000,13090,13091,13091,1
2020-11-10,15:00:00.277000,13090,13091,13091,1
2020-11-10,15:00:00.288000,13090,13091,13092,1
2020-11-10,15:00:00.307000,13090,13091,13092,1
2020-11-10,15:00:00.309000,13090,13091,13091,4
2020-11-10,15:00:00.309000,13090,13091,13090,8
2020-11-10,15:00:00.325000,13090,13091,13092,1
2020-11-10,15:00:00.326000,13090,13091,13092,1
2020-11-10,15:00:00.330000,13090,13091,13092,1
2020-11-10,15:00:00.352000,13090,13091,13092,1
2020-11-10,15:00:00.357000,13090,13091,13092,1
2020-11-10,15:00:00.364000,13090,13091,13092,1
2020-11-10,15:00:00.365000,13090,13091,13091,1
2020-11-10,15:00:00.377000,13090,13091,13092,1
2020-11-10,15:00:00.399000,13090,13091,13092,1
2020-11-10,15:00:00.451000,13091,13093,13091,1
2020-11-10,15:00:00.473000,13091,13093,13091,1
2020-11-10,15:00:00.482000,13091,13093,13091,1
2020-11-10,15:00:00.515000,13091,13093,13090,2
2020-11-10,15:00:00.522000,13091,13093,13090,1
2020-11-10,15:00:00.567000,13091,13093,13093,1
2020-11-10,15:00:00.588000,13090,13093,13091,1
2020-11-10,15:00:00.608000,13090,13093,13090,1
2020-11-10,15:00:00.618000,13090,13093,13090,1
2020-11-10,15:00:00.618000,13090,13093,13090,1
2020-11-10,15:00:00.630000,13090,13093,13090,2
2020-11-10,15:00:00.635000,13090,13093,13090,1
2020-11-10,15:00:00.654000,13090,13093,13092,1
2020-11-10,15:00:00.662000,13090,13093,13090,3
2020-11-10,15:00:00.686000,13090,13093,13090,1
2020-11-10,15:00:00.716000,13090,13091,13090,1
2020-11-10,15:00:00.717000,13090,13091,13090,1
2020-11-10,15:00:00.720000,13090,13091,13091,1
2020-11-10,15:00:00.722000,13090,13091,13090,1
2020-11-10,15:00:00.726000,13090,13091,13091,1
2020-11-10,15:00:00.726000,13090,13091,13092,1
2020-11-10,15:00:00.736000,13090,13091,13092,1
2020-11-10,15:00:00.744000,13090,13091,13091,2
2020-11-10,15:00:00.762000,13090,13091,13090,4
2020-11-10,15:00:00.782000,13090,13091,13090,3
2020-11-10,15:00:00.790000,13090,13091,13090,3
2020-11-10,15:00:00.793000,13090,13091,13090,1
2020-11-10,15:00:00.802000,13090,13091,13092,1
2020-11-10,15:00:00.811000,13090,13091,13090,1
2020-11-10,15:00:00.811000,13090,13091,13089,2
2020-11-10,15:00:00.819000,13089,13092,13092,1
2020-11-10,15:00:00.826000,13089,13092,13089,1
2020-11-10,15:00:00.863000,13089,13092,13092,1
2020-11-10,15:00:00.869000,13089,13092,13092,1
2020-11-10,15:00:00.870000,13089,13092,13092,1
