2019-06-18,15:00:00,10557,10557,10557,54
2019-06-18,15:00:00,10558,10558,10558,4
2019-06-18,15:00:00,10558,10558,10558,20
2019-06-18,15:00:00,10557,10557,10557,2
2019-06-18,15:00:00,10557,10557,10557,2
2019-06-18,15:00:00,10558,10558,10558,10
2019-06-18,15:00:00,10558,10558,10558,2
2019-06-18,15:00:00,10558,10558,10558,2
2019-06-18,15:00:00,10559,10559,10559,2
2019-06-18,15:00:00,10558,10558,10558,2
2019-06-18,15:00:00,10559,10559,10559,8
2019-06-18,15:00:01,10559,10559,10559,4
2019-06-18,15:00:01,10559,10559,10559,6
2019-06-18,15:00:01,10559,10559,10559,2
2019-06-18,15:00:01,10559,10559,10559,4
2019-06-18,15:00:02,10560,10560,10560,20
2019-06-18,15:00:02,10560,10560,10560,2
2019-06-18,15:00:02,10560,10560,10560,2
2019-06-18,15:00:02,10560,10560,10560,14
2019-06-18,15:00:02,10561,10561,10561,18
2019-06-18,15:00:02,10560,10560,10560,2
2019-06-18,15:00:02,10560,10560,10560,2
2019-06-18,15:00:02,10561,10561,10561,38
2019-06-18,15:00:02,10560,10560,10560,2
2019-06-18,15:00:02,10561,10561,10561,6
2019-06-18,15:00:03,10561,10561,10561,14
2019-06-18,15:00:03,10561,10561,10561,2
2019-06-18,15:00:03,10561,10561,10561,2
2019-06-18,15:00:04,10561,10561,10561,2
2019-06-18,15:00:04,10561,10561,10561,20
2019-06-18,15:00:05,10560,10560,10560,2
2019-06-18,15:00:06,10561,10561,10561,10
2019-06-18,15:00:06,10561,10561,10561,4
2019-06-18,15:00:06,10561,10561,10561,4
2019-06-18,15:00:07,10562,10562,10562,2
2019-06-18,15:00:07,10562,10562,10562,2
2019-06-18,15:00:08,10561,10561,10561,2
2019-06-18,15:00:08,10561,10561,10561,2
2019-06-18,15:00:09,10561,10561,10561,2
2019-06-18,15:00:09,10561,10561,10561,6
2019-06-18,15:00:10,10561,10561,10561,2
2019-06-18,15:00:12,10560,10560,10560,2
2019-06-18,15:00:13,10562,10562,10562,2
2019-06-18,15:00:16,10561,10561,10561,2
2019-06-18,15:00:19,10560,10560,10560,2
2019-06-18,15:00:24,10560,10560,10560,4
2019-06-18,15:00:26,10560,10560,10560,2
2019-06-18,15:00:33,10560,10560,10560,2
2019-06-18,15:00:40,10560,10560,10560,2
2019-06-18,15:00:43,10559,10559,10559,4
2019-06-18,15:00:47,10559,10559,10559,2
2019-06-18,15:00:47,10560,10560,10560,20
