2019-04-18,15:00:00.082000,10939,10940,10940,80
2019-04-18,15:00:00.084000,10939,10940,10939,4
2019-04-18,15:00:00.270000,10938,10940,10940,5
2019-04-18,15:00:00.274000,10938,10940,10940,1
2019-04-18,15:00:00.289000,10938,10940,10940,1
2019-04-18,15:00:00.290000,10938,10940,10940,2
2019-04-18,15:00:00.385000,10938,10940,10940,1
2019-04-18,15:00:00.406000,10938,10940,10940,1
2019-04-18,15:00:00.560000,10938,10940,10938,2
2019-04-18,15:00:00.563000,10938,10940,10938,1
2019-04-18,15:00:00.609000,10938,10940,10938,1
2019-04-18,15:00:00.692000,10938,10940,10939,1
2019-04-18,15:00:00.760000,10939,10940,10940,1
2019-04-18,15:00:00.908000,10939,10940,10940,4
2019-04-18,15:00:01.048000,10939,10941,10939,2
2019-04-18,15:00:01.109000,10939,10941,10939,1
2019-04-18,15:00:01.576000,10939,10940,10939,1
2019-04-18,15:00:01.641000,10939,10940,10939,2
2019-04-18,15:00:01.876000,10939,10940,10940,1
2019-04-18,15:00:03.314000,10939,10940,10940,2
2019-04-18,15:00:05.220000,10939,10940,10939,2
2019-04-18,15:00:05.243000,10938,10940,10940,12
2019-04-18,15:00:05.535000,10939,10940,10939,2
2019-04-18,15:00:05.627000,10939,10940,10940,1
2019-04-18,15:00:05.868000,10939,10941,10939,2
2019-04-18,15:00:05.986000,10939,10941,10941,1
2019-04-18,15:00:06.121000,10939,10941,10939,2
2019-04-18,15:00:06.330000,10939,10940,10940,1
2019-04-18,15:00:06.607000,10939,10941,10939,2
2019-04-18,15:00:06.644000,10939,10941,10939,2
2019-04-18,15:00:06.900000,10938,10939,10939,2
2019-04-18,15:00:07.239000,10939,10940,10940,1
2019-04-18,15:00:07.593000,10940,10941,10941,1
2019-04-18,15:00:08.977000,10940,10941,10941,1
2019-04-18,15:00:09.056000,10940,10941,10940,1
2019-04-18,15:00:09.314000,10940,10941,10941,9
2019-04-18,15:00:09.708000,10941,10942,10942,2
2019-04-18,15:00:09.739000,10941,10942,10942,3
2019-04-18,15:00:10.595000,10942,10943,10942,1
2019-04-18,15:00:11.055000,10942,10943,10943,1
2019-04-18,15:00:11.731000,10942,10943,10942,2
2019-04-18,15:00:11.997000,10942,10943,10942,1
2019-04-18,15:00:12.026000,10942,10943,10942,2
2019-04-18,15:00:12.089000,10942,10943,10942,2
2019-04-18,15:00:12.114000,10942,10943,10942,1
2019-04-18,15:00:12.754000,10941,10942,10941,2
2019-04-18,15:00:13.541000,10941,10942,10941,2
2019-04-18,15:00:15.247000,10941,10942,10941,1
2019-04-18,15:00:17.543000,10940,10941,10941,1
2019-04-18,15:00:18.228000,10940,10941,10940,2
2019-04-18,15:00:18.490000,10940,10941,10940,2
2019-04-18,15:00:19.287000,10940,10941,10941,1
2019-04-18,15:00:19.300000,10940,10941,10940,2
2019-04-18,15:00:19.344000,10940,10941,10940,2
2019-04-18,15:00:19.585000,10940,10941,10940,2
2019-04-18,15:00:19.866000,10940,10941,10941,8
2019-04-18,15:00:20.874000,10941,10942,10941,1
2019-04-18,15:00:23.835000,10941,10942,10941,1
2019-04-18,15:00:25.188000,10941,10942,10941,1
2019-04-18,15:00:25.760000,10941,10942,10942,1
2019-04-18,15:00:26.132000,10941,10942,10942,1
2019-04-18,15:00:26.244000,10941,10942,10941,2
2019-04-18,15:00:27.178000,10941,10942,10941,1
2019-04-18,15:00:31.720000,10941,10942,10942,1
2019-04-18,15:00:31.721000,10941,10942,10942,3
2019-04-18,15:00:31.721000,10941,10942,10942,9
2019-04-18,15:00:31.895000,10942,10943,10943,4
2019-04-18,15:00:32.039000,10942,10944,10943,2
2019-04-18,15:00:32.720000,10943,10944,10943,2
2019-04-18,15:00:35.458000,10942,10944,10942,20
2019-04-18,15:00:35.782000,10942,10943,10943,5
2019-04-18,15:00:39.127000,10942,10943,10943,2
2019-04-18,15:00:40.109000,10942,10943,10943,2
2019-04-18,15:00:40.109000,10942,10943,10943,1
2019-04-18,15:00:40.750000,10942,10943,10943,2
2019-04-18,15:00:41.131000,10942,10943,10943,1
2019-04-18,15:00:41.454000,10942,10943,10943,1
2019-04-18,15:00:42.216000,10942,10943,10943,2
2019-04-18,15:00:44.067000,10942,10943,10943,1
2019-04-18,15:00:45.641000,10942,10943,10943,1
2019-04-18,15:00:45.852000,10942,10943,10943,2
2019-04-18,15:00:46.426000,10942,10943,10943,1
2019-04-18,15:00:46.931000,10942,10943,10943,1
2019-04-18,15:00:48.637000,10942,10943,10943,5
2019-04-18,15:00:49.958000,10942,10943,10943,1
2019-04-18,15:00:50.040000,10942,10943,10943,1
2019-04-18,15:00:53.364000,10942,10943,10943,3
2019-04-18,15:00:53.489000,10942,10943,10943,1
2019-04-18,15:00:56.583000,10943,10944,10943,5
2019-04-18,15:00:57.046000,10943,10944,10943,1
2019-04-18,15:01:00,10943,10944,10944,16
2019-04-18,15:01:02.951000,10944,10945,10944,1
2019-04-18,15:01:04.269000,10944,10945,10944,1
2019-04-18,15:01:08.182000,10944,10945,10944,5
2019-04-18,15:01:10.384000,10944,10945,10944,1
2019-04-18,15:01:12.990000,10944,10945,10945,1
2019-04-18,15:01:13.921000,10944,10945,10945,2
2019-04-18,15:01:15.082000,10944,10945,10945,11
2019-04-18,15:01:16.714000,10945,10946,10946,1
2019-04-18,15:01:16.714000,10945,10946,10946,1
2019-04-18,15:01:16.715000,10945,10946,10946,1
2019-04-18,15:01:16.739000,10945,10946,10946,1
2019-04-18,15:01:16.864000,10945,10946,10946,1
2019-04-18,15:01:16.864000,10945,10946,10946,1
2019-04-18,15:01:16.883000,10945,10946,10946,1
2019-04-18,15:01:17.578000,10946,10947,10947,1
2019-04-18,15:01:17.886000,10946,10947,10946,1
2019-04-18,15:01:17.918000,10946,10947,10946,1
2019-04-18,15:01:17.928000,10946,10947,10946,2
2019-04-18,15:01:18.839000,10946,10947,10947,2
2019-04-18,15:01:20.150000,10946,10947,10947,20
