2020-05-06,15:00:00.006000,10773,10774,10774,97
2020-05-06,15:00:00.008000,10773,10774,10773,1
2020-05-06,15:00:00.008000,10773,10774,10774,1
2020-05-06,15:00:00.008000,10773,10774,10774,19
2020-05-06,15:00:00.008000,10773,10774,10775,13
2020-05-06,15:00:00.117000,10774,10776,10774,1
2020-05-06,15:00:00.286000,10774,10775,10775,2
2020-05-06,15:00:00.375000,10774,10775,10774,1
2020-05-06,15:00:00.401000,10774,10775,10775,1
2020-05-06,15:00:00.402000,10774,10775,10774,1
2020-05-06,15:00:00.495000,10774,10775,10775,1
2020-05-06,15:00:00.536000,10774,10775,10774,1
2020-05-06,15:00:00.536000,10774,10775,10773,1
2020-05-06,15:00:00.576000,10774,10775,10773,1
2020-05-06,15:00:00.608000,10774,10775,10775,1
2020-05-06,15:00:00.633000,10773,10775,10775,1
2020-05-06,15:00:00.663000,10773,10775,10775,1
2020-05-06,15:00:00.665000,10773,10775,10775,2
2020-05-06,15:00:00.691000,10773,10775,10776,4
2020-05-06,15:00:00.698000,10773,10775,10774,2
2020-05-06,15:00:00.709000,10773,10775,10775,1
2020-05-06,15:00:00.761000,10774,10775,10775,1
2020-05-06,15:00:00.829000,10774,10775,10776,2
2020-05-06,15:00:00.839000,10774,10775,10776,1
2020-05-06,15:00:00.842000,10774,10775,10777,1
2020-05-06,15:00:00.885000,10775,10777,10777,3
2020-05-06,15:00:00.893000,10775,10777,10777,1
2020-05-06,15:00:00.955000,10775,10777,10777,1
2020-05-06,15:00:00.958000,10775,10777,10777,1
2020-05-06,15:00:00.973000,10775,10777,10777,3
2020-05-06,15:00:00.994000,10775,10777,10777,1
2020-05-06,15:00:01.017000,10776,10778,10778,1
2020-05-06,15:00:01.050000,10776,10778,10778,1
2020-05-06,15:00:01.058000,10776,10778,10776,3
2020-05-06,15:00:01.058000,10776,10778,10775,3
2020-05-06,15:00:01.069000,10776,10778,10777,3
2020-05-06,15:00:01.097000,10776,10778,10778,1
2020-05-06,15:00:01.107000,10776,10778,10778,1
2020-05-06,15:00:01.110000,10776,10778,10778,1
2020-05-06,15:00:01.114000,10776,10778,10778,1
2020-05-06,15:00:01.114000,10776,10778,10778,2
2020-05-06,15:00:01.121000,10776,10778,10778,1
2020-05-06,15:00:01.128000,10776,10778,10778,2
2020-05-06,15:00:01.152000,10776,10778,10778,2
2020-05-06,15:00:01.160000,10776,10778,10778,8
2020-05-06,15:00:01.160000,10776,10778,10779,7
2020-05-06,15:00:01.176000,10776,10778,10779,4
2020-05-06,15:00:01.188000,10776,10778,10779,1
2020-05-06,15:00:01.215000,10776,10778,10779,1
2020-05-06,15:00:01.219000,10776,10778,10777,1
2020-05-06,15:00:01.223000,10776,10778,10779,4
2020-05-06,15:00:01.266000,10777,10779,10779,1
2020-05-06,15:00:01.294000,10777,10779,10780,8
2020-05-06,15:00:01.373000,10777,10779,10780,2
2020-05-06,15:00:01.381000,10778,10780,10778,1
2020-05-06,15:00:01.398000,10778,10780,10778,2
2020-05-06,15:00:01.402000,10778,10780,10778,2
2020-05-06,15:00:01.405000,10778,10780,10777,1
2020-05-06,15:00:01.407000,10778,10780,10779,1
2020-05-06,15:00:01.407000,10778,10780,10780,9
2020-05-06,15:00:01.420000,10778,10780,10780,1
2020-05-06,15:00:01.423000,10778,10780,10780,2
2020-05-06,15:00:01.437000,10778,10780,10780,5
2020-05-06,15:00:01.439000,10778,10780,10780,4
2020-05-06,15:00:01.471000,10778,10780,10780,1
2020-05-06,15:00:01.481000,10778,10780,10780,1
2020-05-06,15:00:01.516000,10778,10780,10780,1
2020-05-06,15:00:01.531000,10778,10780,10780,2
2020-05-06,15:00:01.548000,10778,10780,10780,4
2020-05-06,15:00:01.595000,10778,10780,10781,1
2020-05-06,15:00:01.606000,10778,10780,10781,1
2020-05-06,15:00:01.612000,10778,10780,10781,5
2020-05-06,15:00:01.612000,10778,10780,10781,3
2020-05-06,15:00:01.644000,10780,10782,10782,4
2020-05-06,15:00:01.644000,10780,10782,10782,1
2020-05-06,15:00:01.648000,10780,10782,10782,1
2020-05-06,15:00:01.657000,10780,10782,10782,1
2020-05-06,15:00:01.658000,10780,10782,10782,1
2020-05-06,15:00:01.658000,10780,10782,10783,4
2020-05-06,15:00:01.658000,10780,10782,10784,2
2020-05-06,15:00:01.658000,10780,10782,10785,1
2020-05-06,15:00:01.677000,10780,10782,10781,5
2020-05-06,15:00:01.679000,10780,10782,10783,2
2020-05-06,15:00:01.695000,10780,10782,10784,1
2020-05-06,15:00:01.695000,10780,10782,10785,4
2020-05-06,15:00:01.696000,10780,10782,10785,2
2020-05-06,15:00:01.711000,10780,10782,10784,1
2020-05-06,15:00:01.711000,10780,10782,10785,1
2020-05-06,15:00:01.717000,10780,10782,10785,5
2020-05-06,15:00:01.727000,10780,10782,10785,1
2020-05-06,15:00:01.727000,10780,10782,10786,4
2020-05-06,15:00:01.728000,10780,10782,10786,1
2020-05-06,15:00:01.730000,10780,10782,10786,1
2020-05-06,15:00:01.738000,10780,10782,10787,5
2020-05-06,15:00:01.743000,10780,10782,10788,5
2020-05-06,15:00:01.755000,10780,10782,10788,2
2020-05-06,15:00:01.756000,10788,10789,10788,2
2020-05-06,15:00:01.756000,10788,10789,10788,1
2020-05-06,15:00:01.762000,10788,10789,10789,5
2020-05-06,15:00:01.764000,10788,10789,10789,1
2020-05-06,15:00:01.770000,10788,10789,10790,2
2020-05-06,15:00:01.786000,10788,10789,10790,4
2020-05-06,15:00:01.798000,10788,10789,10789,1
2020-05-06,15:00:01.798000,10788,10789,10790,3
2020-05-06,15:00:01.813000,10788,10789,10790,1
2020-05-06,15:00:01.813000,10788,10789,10790,1
2020-05-06,15:00:01.821000,10788,10789,10790,1
2020-05-06,15:00:01.821000,10788,10789,10791,1
2020-05-06,15:00:01.826000,10788,10789,10791,1
2020-05-06,15:00:01.826000,10788,10789,10792,1
2020-05-06,15:00:01.826000,10788,10789,10793,2
2020-05-06,15:00:01.835000,10788,10789,10792,1
2020-05-06,15:00:01.835000,10788,10789,10793,2
2020-05-06,15:00:01.854000,10788,10789,10793,1
2020-05-06,15:00:01.878000,10788,10789,10793,1
2020-05-06,15:00:01.881000,10788,10793,10788,1
2020-05-06,15:00:01.886000,10788,10793,10793,1
2020-05-06,15:00:01.892000,10788,10793,10794,2
2020-05-06,15:00:01.903000,10788,10793,10794,1
2020-05-06,15:00:01.920000,10788,10793,10794,1
2020-05-06,15:00:01.920000,10788,10793,10795,2
2020-05-06,15:00:01.922000,10788,10793,10794,1
2020-05-06,15:00:01.925000,10788,10793,10795,2
2020-05-06,15:00:01.941000,10788,10793,10795,2
2020-05-06,15:00:01.962000,10788,10793,10795,1
2020-05-06,15:00:01.966000,10788,10793,10795,1
2020-05-06,15:00:01.985000,10788,10793,10795,1
2020-05-06,15:00:01.985000,10788,10793,10796,1
2020-05-06,15:00:02.001000,10788,10793,10796,1
2020-05-06,15:00:02.017000,10787,10796,10796,1
2020-05-06,15:00:02.030000,10787,10796,10796,1
2020-05-06,15:00:02.036000,10787,10796,10796,4
2020-05-06,15:00:02.057000,10787,10796,10796,2
2020-05-06,15:00:02.061000,10787,10796,10797,5
2020-05-06,15:00:02.062000,10787,10796,10797,2
2020-05-06,15:00:02.062000,10787,10796,10798,3
2020-05-06,15:00:02.062000,10787,10796,10798,1
2020-05-06,15:00:02.069000,10787,10796,10797,1
2020-05-06,15:00:02.069000,10787,10796,10798,1
2020-05-06,15:00:02.070000,10787,10796,10797,1
2020-05-06,15:00:02.070000,10787,10796,10798,3
2020-05-06,15:00:02.082000,10787,10796,10788,1
2020-05-06,15:00:02.096000,10787,10796,10795,1
2020-05-06,15:00:02.103000,10787,10796,10796,1
2020-05-06,15:00:02.137000,10790,10795,10795,1
2020-05-06,15:00:02.183000,10790,10795,10799,2
2020-05-06,15:00:02.188000,10790,10795,10799,2
2020-05-06,15:00:02.200000,10790,10795,10799,4
2020-05-06,15:00:02.202000,10790,10795,10799,2
2020-05-06,15:00:02.232000,10790,10795,10800,2
2020-05-06,15:00:02.271000,10790,10800,10799,1
2020-05-06,15:00:02.278000,10790,10800,10800,1
2020-05-06,15:00:02.295000,10790,10800,10800,1
2020-05-06,15:00:02.332000,10790,10800,10799,1
2020-05-06,15:00:02.332000,10790,10800,10799,1
2020-05-06,15:00:02.351000,10790,10800,10800,1
2020-05-06,15:00:02.353000,10790,10800,10800,2
2020-05-06,15:00:02.368000,10790,10800,10790,1
2020-05-06,15:00:02.401000,10787,10797,10794,1
2020-05-06,15:00:02.401000,10787,10797,10795,1
2020-05-06,15:00:02.419000,10787,10797,10790,1
2020-05-06,15:00:02.420000,10787,10797,10790,1
2020-05-06,15:00:02.420000,10787,10797,10790,1
2020-05-06,15:00:02.420000,10787,10797,10790,1
2020-05-06,15:00:02.421000,10787,10797,10790,1
2020-05-06,15:00:02.430000,10787,10797,10790,1
2020-05-06,15:00:02.439000,10787,10797,10790,2
2020-05-06,15:00:02.451000,10787,10797,10790,1
2020-05-06,15:00:02.453000,10787,10797,10800,1
2020-05-06,15:00:02.455000,10787,10797,10800,2
2020-05-06,15:00:02.461000,10787,10797,10800,3
2020-05-06,15:00:02.492000,10787,10797,10800,1
2020-05-06,15:00:02.509000,10791,10800,10800,1
2020-05-06,15:00:02.516000,10791,10800,10791,1
2020-05-06,15:00:02.519000,10791,10800,10790,2
2020-05-06,15:00:02.519000,10791,10800,10789,2
2020-05-06,15:00:02.529000,10791,10800,10792,1
2020-05-06,15:00:02.529000,10791,10800,10791,1
2020-05-06,15:00:02.548000,10791,10800,10799,1
2020-05-06,15:00:02.548000,10791,10800,10800,1
2020-05-06,15:00:02.550000,10791,10800,10792,1
2020-05-06,15:00:02.550000,10791,10800,10791,2
2020-05-06,15:00:02.563000,10791,10800,10790,4
2020-05-06,15:00:02.590000,10791,10800,10790,2
2020-05-06,15:00:02.621000,10791,10800,10790,2
2020-05-06,15:00:02.632000,10788,10790,10790,1
2020-05-06,15:00:02.635000,10788,10790,10790,4
2020-05-06,15:00:02.636000,10788,10790,10800,1
2020-05-06,15:00:02.636000,10788,10790,10801,1
2020-05-06,15:00:02.700000,10788,10790,10797,1
2020-05-06,15:00:02.708000,10788,10790,10798,1
2020-05-06,15:00:02.708000,10788,10790,10799,1
2020-05-06,15:00:02.708000,10788,10790,10800,1
2020-05-06,15:00:02.718000,10788,10790,10801,1
2020-05-06,15:00:02.718000,10788,10790,10802,1
2020-05-06,15:00:02.745000,10788,10790,10800,3
2020-05-06,15:00:02.747000,10788,10790,10789,1
2020-05-06,15:00:02.747000,10788,10790,10788,3
2020-05-06,15:00:02.747000,10788,10790,10788,1
2020-05-06,15:00:02.749000,10788,10790,10802,1
2020-05-06,15:00:02.772000,10786,10802,10802,2
2020-05-06,15:00:02.772000,10786,10802,10803,1
2020-05-06,15:00:02.772000,10786,10802,10804,1
2020-05-06,15:00:02.793000,10786,10802,10804,1
2020-05-06,15:00:02.794000,10786,10802,10804,3
2020-05-06,15:00:02.794000,10786,10802,10805,1
2020-05-06,15:00:02.812000,10786,10802,10805,1
2020-05-06,15:00:02.812000,10786,10802,10806,1
2020-05-06,15:00:02.886000,10787,10800,10787,1
2020-05-06,15:00:02.896000,10787,10800,10799,1
2020-05-06,15:00:02.896000,10787,10800,10800,1
2020-05-06,15:00:02.896000,10787,10800,10808,2
2020-05-06,15:00:02.912000,10787,10800,10788,2
2020-05-06,15:00:02.941000,10787,10800,10788,1
2020-05-06,15:00:02.943000,10787,10800,10788,2
2020-05-06,15:00:02.943000,10787,10800,10788,2
2020-05-06,15:00:02.943000,10787,10800,10788,2
2020-05-06,15:00:02.943000,10787,10800,10788,3
2020-05-06,15:00:02.943000,10787,10800,10788,5
2020-05-06,15:00:02.993000,10787,10800,10806,1
2020-05-06,15:00:03.008000,10787,10807,10807,1
2020-05-06,15:00:03.008000,10787,10807,10809,1
2020-05-06,15:00:03.008000,10787,10807,10810,1
