2020-04-13,08:48:36.376000,10062,10063,10063,1
2020-04-13,08:48:37.352000,10062,10063,10062,1
2020-04-13,08:48:38.255000,10062,10063,10062,1
2020-04-13,08:48:38.392000,10062,10063,10062,3
2020-04-13,08:48:38.392000,10062,10063,10062,1
2020-04-13,08:48:38.392000,10062,10063,10062,3
2020-04-13,08:48:39.050000,10061,10062,10061,5
2020-04-13,08:48:39.336000,10060,10061,10061,1
2020-04-13,08:48:39.414000,10060,10061,10061,1
2020-04-13,08:48:39.414000,10060,10061,10062,1
2020-04-13,08:48:40.213000,10060,10061,10060,1
2020-04-13,08:48:40.213000,10060,10061,10060,6
2020-04-13,08:48:40.971000,10059,10060,10060,3
2020-04-13,08:48:41.181000,10059,10060,10059,2
2020-04-13,08:48:41.493000,10059,10060,10060,2
2020-04-13,08:48:41.882000,10059,10060,10059,2
2020-04-13,08:48:42.929000,10059,10060,10060,1
2020-04-13,08:48:43.560000,10059,10060,10060,11
2020-04-13,08:48:43.570000,10059,10060,10060,1
2020-04-13,08:48:43.581000,10059,10060,10059,1
2020-04-13,08:48:43.887000,10060,10061,10060,1
2020-04-13,08:48:44.541000,10060,10061,10060,3
2020-04-13,08:48:45.176000,10059,10061,10059,1
2020-04-13,08:48:45.670000,10059,10060,10060,1
2020-04-13,08:48:45.698000,10059,10060,10060,1
2020-04-13,08:48:46.141000,10059,10060,10060,1
2020-04-13,08:48:46.160000,10059,10060,10059,1
2020-04-13,08:48:46.164000,10059,10060,10059,2
2020-04-13,08:48:46.923000,10058,10060,10059,1
2020-04-13,08:48:47.857000,10058,10059,10059,1
2020-04-13,08:48:47.994000,10058,10059,10058,1
2020-04-13,08:48:49.162000,10058,10059,10059,2
2020-04-13,08:48:49.162000,10058,10059,10059,2
2020-04-13,08:48:49.163000,10058,10059,10059,1
2020-04-13,08:48:50.545000,10059,10061,10061,1
2020-04-13,08:48:50.633000,10060,10061,10061,1
2020-04-13,08:48:50.639000,10060,10061,10060,1
2020-04-13,08:48:52.023000,10060,10062,10060,2
2020-04-13,08:48:53.251000,10060,10062,10060,1
2020-04-13,08:48:53.711000,10060,10062,10060,2
2020-04-13,08:48:54.397000,10061,10062,10062,3
2020-04-13,08:48:54.397000,10061,10062,10062,2
2020-04-13,08:48:54.397000,10061,10062,10062,3
2020-04-13,08:48:54.397000,10061,10062,10062,7
2020-04-13,08:48:54.397000,10061,10062,10062,1
2020-04-13,08:48:54.672000,10062,10063,10062,1
2020-04-13,08:48:54.683000,10062,10063,10062,1
2020-04-13,08:48:55.039000,10061,10063,10061,1
2020-04-13,08:48:55.719000,10060,10062,10060,1
2020-04-13,08:48:55.984000,10060,10062,10062,1
2020-04-13,08:48:56.490000,10060,10061,10061,2
2020-04-13,08:48:56.887000,10060,10061,10061,1
2020-04-13,08:48:56.888000,10060,10061,10061,2
2020-04-13,08:48:56.899000,10060,10061,10060,1
2020-04-13,08:48:57.467000,10061,10062,10062,1
2020-04-13,08:48:57.485000,10061,10062,10061,1
2020-04-13,08:48:57.508000,10061,10062,10062,5
2020-04-13,08:48:58.121000,10062,10063,10062,1
2020-04-13,08:48:58.293000,10061,10062,10062,1
2020-04-13,08:48:58.293000,10061,10062,10063,4
2020-04-13,08:48:58.621000,10061,10063,10061,1
2020-04-13,08:48:58.634000,10061,10063,10063,1
2020-04-13,08:48:59.886000,10061,10062,10061,1
2020-04-13,08:48:59.887000,10061,10062,10061,2
2020-04-13,08:48:59.887000,10061,10062,10061,1
2020-04-13,08:48:59.887000,10061,10062,10061,2
2020-04-13,08:49:00.008000,10060,10062,10060,13
2020-04-13,08:49:00.079000,10060,10062,10059,1
2020-04-13,08:49:00.088000,10060,10062,10059,2
2020-04-13,08:49:00.138000,10059,10060,10061,1
2020-04-13,08:49:00.140000,10059,10060,10061,1
2020-04-13,08:49:00.458000,10059,10061,10059,1
2020-04-13,08:49:00.465000,10059,10061,10059,2
2020-04-13,08:49:00.528000,10059,10060,10059,2
2020-04-13,08:49:00.529000,10059,10060,10059,2
2020-04-13,08:49:00.536000,10059,10060,10059,1
2020-04-13,08:49:00.555000,10059,10060,10059,1
2020-04-13,08:49:00.619000,10059,10060,10060,1
2020-04-13,08:49:01.300000,10060,10061,10061,1
2020-04-13,08:49:01.641000,10060,10061,10060,1
2020-04-13,08:49:01.641000,10060,10061,10060,1
2020-04-13,08:49:01.728000,10060,10061,10059,4
2020-04-13,08:49:02.019000,10058,10060,10058,1
2020-04-13,08:49:02.270000,10058,10059,10059,1
2020-04-13,08:49:02.270000,10058,10059,10060,2
2020-04-13,08:49:02.405000,10058,10060,10059,5
2020-04-13,08:49:02.405000,10058,10060,10058,10
2020-04-13,08:49:02.507000,10058,10060,10058,1
2020-04-13,08:49:02.509000,10058,10060,10059,4
2020-04-13,08:49:03.280000,10059,10060,10060,1
2020-04-13,08:49:03.281000,10059,10060,10060,1
2020-04-13,08:49:03.461000,10059,10061,10060,1
2020-04-13,08:49:03.482000,10059,10061,10061,1
2020-04-13,08:49:03.564000,10060,10061,10061,3
2020-04-13,08:49:03.564000,10060,10061,10061,2
2020-04-13,08:49:03.590000,10060,10061,10061,1
2020-04-13,08:49:03.605000,10060,10061,10061,2
2020-04-13,08:49:03.605000,10060,10061,10060,14
2020-04-13,08:49:03.605000,10060,10061,10059,4
2020-04-13,08:49:03.633000,10060,10061,10061,1
2020-04-13,08:49:03.778000,10060,10061,10060,3
2020-04-13,08:49:03.800000,10060,10061,10061,4
2020-04-13,08:49:04.224000,10060,10062,10060,4
2020-04-13,08:49:04.508000,10059,10061,10059,1
2020-04-13,08:49:04.574000,10059,10061,10059,1
2020-04-13,08:49:05.753000,10059,10060,10060,1
2020-04-13,08:49:07.176000,10059,10060,10060,1
2020-04-13,08:49:07.201000,10059,10060,10060,1
